14.0806:30,Albirex Niigata,2,2,Geylang,4
13.0806:30,Young Lions,1,10,Lion City,11
13.0806:30,Tanjong Pagar,3,4,Tampines,7
12.0808:45,Balestier Khalsa,6,1,Hougang,7
10.0808:45,Albirex Niigata,7,1,Young Lions,8
07.0806:30,Young Lions,4,2,Tanjong Pagar,6
06.0806:30,Lion City,4,0,Balestier Khalsa,4
05.0808:45,Hougang,3,3,Albirex Niigata,6
03.0808:45,Geylang,1,4,Tampines,5
31.0706:30,Balestier Khalsa,2,0,Young Lions,2
30.0706:30,Tanjong Pagar,0,5,Geylang,5
30.0706:30,Tampines,2,4,Hougang,6
