30.0704:00,Inglewood United,0,2,Sorrento,2
30.0704:00,Stirling Macedonia,3,1,Gwelup Croatia,4
26.0708:00,Balcatta,0,1,Perth SC,1
23.0702:00,Perth RedStar,2,0,Perth SC,2
23.0702:00,Balcatta,0,0,Gwelup Croatia,0
16.0704:00,Gwelup Croatia,1,4,Floreat Athena,5
16.0704:00,Cockburn City,3,0,Stirling Macedonia,3
16.0704:00,Perth SC,0,2,Perth Glory u21,2
16.0704:00,Perth RedStar,5,1,Armadale,6
16.0704:00,Bayswater,1,1,Inglewood United,2
16.0704:00,Sorrento,1,1,Balcatta,2
09.0704:00,Armadale,1,5,Perth Glory u21,6
09.0704:00,Perth SC,3,0,Balcatta,3
09.0704:00,Floreat Athena,3,3,Cockburn City,6
09.0704:00,Bayswater,4,2,Sorrento,6
09.0704:00,Inglewood United,3,2,Gwelup Croatia,5
09.0704:00,Stirling Macedonia,2,1,Perth RedStar,3
05.0708:30,Stirling Macedonia,1,0,Cockburn City,1
02.0704:00,Gwelup Croatia,2,3,Bayswater,5
02.0704:00,Cockburn City,1,2,Inglewood United,3
02.0704:00,Perth RedStar,2,3,Floreat Athena,5
02.0704:00,Balcatta,1,3,Armadale,4
02.0704:00,Sorrento,1,1,Perth SC,2
01.0708:30,Perth Glory u21,0,1,Stirling Macedonia,1
25.0606:00,Stirling Macedonia,0,0,Balcatta,0
25.0604:00,Armadale,0,5,Perth SC,5
25.0604:00,Gwelup Croatia,1,4,Sorrento,5
25.0604:00,Floreat Athena,4,0,Perth Glory u21,4
25.0604:00,Bayswater,1,1,Cockburn City,2
25.0604:00,Inglewood United,1,0,Perth RedStar,1
