24.0805:00,Gold Coast United - U23,5,0,Peninsula Power - U23,5
22.0806:30,Brisbane City - U23,3,1,Brisbane Roar - U23,4
20.0802:45,Gold Coast United - U23,1,2,Moreton Bay United - U23,3
20.0802:45,Gold Coast United - U23,1,1,Redlands United - U23,2
20.0802:45,Olympic - U23,2,0,SC Wanderers - U23,2
20.0800:45,Lions - U23,2,0,Sin logo Logan Lightning Sub-23,2
20.0800:45,Olympic - U23,1,2,Peninsula Power - U23,3
16.0806:30,Peninsula Power - U23,0,1,Sin logo Logan Lightning Sub-23,1
14.0800:45,Gold Coast United - U23,1,3,Olympic - U23,4
14.0800:45,Redlands United - U23,5,0,Brisbane Roar - U23,5
14.0800:45,Brisbane City - U23,3,3,Olympic - U23,6
14.0800:45,Lions - U23,4,4,Moreton Bay United - U23,8
14.0800:30,SC Wanderers - U23,0,1,Gold Coast United - U23,1
10.0806:30,Redlands United - U23,1,3,Peninsula Power - U23,4
09.0806:30,Brisbane City - U23,0,5,Gold Coast United - U23,5
07.0802:45,Olympic - U23,1,1,Lions - U23,2
07.0802:00,Brisbane Roar - U23,3,0,SC Wanderers - U23,3
07.0801:00,Moreton Bay United - U23,4,0,Peninsula Power - U23,4
06.0804:00,Redlands United - U23,4,3,Brisbane City - U23,7
06.0803:00,Sin logo Logan Lightning Sub-23,3,0,Olympic - U23,3
05.0805:15,Gold Coast United - U23,2,2,Gold Coast United - U23,4
04.0806:30,SC Wanderers - U23,2,2,Brisbane City - U23,4
03.0806:30,Olympic - U23,4,1,Moreton Bay United - U23,5
31.0703:15,Gold Coast United - U23,0,7,Brisbane Roar - U23,7
31.0702:15,Brisbane City - U23,1,2,Sin logo Logan Lightning Sub-23,3
31.0701:45,Olympic - U23,2,3,Moreton Bay United - U23,5
31.0701:00,SC Wanderers - U23,2,1,Redlands United - U23,3
30.0703:45,Lions - U23,4,1,Gold Coast United - U23,5
30.0702:00,Peninsula Power - U23,4,1,Olympic - U23,5
27.0706:30,SC Wanderers - U23,1,4,Lions - U23,5
27.0705:30,Redlands United - U23,0,5,Moreton Bay United - U23,5
26.0707:00,Brisbane Roar - U23,3,3,Olympic - U23,6
24.0702:00,Brisbane Roar - U23,1,3,Lions - U23,4
24.0700:45,Moreton Bay United - U23,2,0,Sin logo Logan Lightning Sub-23,2
23.0706:00,Olympic - U23,8,1,Olympic - U23,9
20.0706:30,Brisbane Roar - U23,2,0,Gold Coast United - U23,2
17.0702:45,SC Wanderers - U23,1,2,Olympic - U23,3
16.0703:45,Redlands United - U23,5,0,Gold Coast United - U23,5
16.0703:15,Moreton Bay United - U23,5,1,Gold Coast United - U23,6
16.0702:00,Sin logo Logan Lightning Sub-23,2,3,Lions - U23,5
16.0701:00,Brisbane Roar - U23,10,1,Brisbane City - U23,11
13.0706:30,Sin logo Logan Lightning Sub-23,4,0,Gold Coast United - U23,4
13.0705:30,Redlands United - U23,1,2,Olympic - U23,3
10.0702:15,Brisbane City - U23,1,5,Moreton Bay United - U23,6
10.0701:45,Sin logo Logan Lightning Sub-23,0,1,Olympic - U23,1
10.0700:45,Lions - U23,3,1,Redlands United - U23,4
09.0705:30,Gold Coast United - U23,3,2,SC Wanderers - U23,5
09.0702:00,Brisbane Roar - U23,0,1,Peninsula Power - U23,1
09.0701:45,Olympic - U23,1,3,Gold Coast United - U23,4
01.0705:15,Gold Coast United - U23,1,3,Sin logo Logan Lightning Sub-23,4
29.0606:30,SC Wanderers - U23,7,0,Gold Coast United - U23,7
28.0606:30,Brisbane Roar - U23,2,0,Gold Coast United - U23,2
26.0604:00,Gold Coast United - U23,0,2,Lions - U23,2
26.0602:15,Olympic - U23,3,0,Redlands United - U23,3
25.0603:15,Sin logo Logan Lightning Sub-23,1,1,Brisbane Roar - U23,2
25.0603:15,Moreton Bay United - U23,2,0,Gold Coast United - U23,2
25.0602:15,Brisbane City - U23,1,2,Olympic - U23,3
24.0623:30,Peninsula Power - U23,2,0,SC Wanderers - U23,2
23.0606:30,Lions - U23,4,1,Olympic - U23,5
19.0604:00,Brisbane Roar - U23,0,2,Moreton Bay United - U23,2
19.0601:00,Gold Coast United - U23,0,4,Peninsula Power - U23,4
19.0601:00,SC Wanderers - U23,2,2,Olympic - U23,4
18.0602:45,Gold Coast United - U23,0,0,Olympic - U23,0
17.0623:30,Lions - U23,3,1,Brisbane City - U23,4
17.0605:30,Redlands United - U23,5,4,Sin logo Logan Lightning Sub-23,9
