27.1000:00,Imambura,3,2,El Nacional,5
25.1020:30,Olmedo,2,1,Independiente Juniors,3
25.1020:30,Chacaritas,1,2,Libertad,3
25.1020:30,Atletico Santo Domingo,2,0,Manta,2
25.1020:30,America de Quito,0,0,Guayaquil,0
21.1000:00,El Nacional,4,2,Libertad,6
20.1000:00,Guayaquil,1,2,Olmedo,3
19.1020:00,Atletico Santo Domingo,2,2,America de Quito,4
19.1020:00,Manta,3,1,Chacaritas,4
19.1000:00,Independiente Juniors,4,1,Imambura,5
17.1020:30,Libertad,1,1,El Nacional,2
14.1000:30,Libertad,0,0,Manta,0
14.1000:00,Imambura,1,1,Guayaquil,2
13.1000:00,Olmedo,2,1,Atletico Santo Domingo,3
12.1020:00,Chacaritas,0,1,Independiente Juniors,1
12.1000:00,America de Quito,1,1,El Nacional,2
07.1000:00,America de Quito,1,0,Olmedo,1
06.1000:00,Guayaquil,1,1,Chacaritas,2
05.1020:00,Atletico Santo Domingo,1,0,Imambura,1
05.1020:00,Independiente Juniors,0,1,Libertad,1
05.1000:00,Manta,0,1,El Nacional,1
02.1020:00,Chacaritas,3,0,Atletico Santo Domingo,3
02.1017:00,Libertad,1,1,America de Quito,2
02.1015:30,Imambura,1,0,Olmedo,1
01.1018:00,Manta,2,0,Guayaquil,2
01.1015:45,El Nacional,1,1,Independiente Juniors,2
30.0900:00,America de Quito,0,0,Imambura,0
29.0900:00,Independiente Juniors,2,2,Manta,4
28.0920:00,Atletico Santo Domingo,1,2,El Nacional,3
28.0920:00,Guayaquil,0,0,Libertad,0
28.0900:00,Olmedo,1,0,Chacaritas,1
25.0918:00,El Nacional,3,1,Guayaquil,4
25.0917:00,Manta,1,0,Imambura,1
25.0915:45,Independiente Juniors,1,0,Atletico Santo Domingo,1
24.0919:00,Chacaritas,0,2,America de Quito,2
24.0917:00,Libertad,2,1,Olmedo,3
23.0900:00,Guayaquil,0,0,Independiente Juniors,0
22.0900:00,America de Quito,1,1,Manta,2
21.0900:00,Imambura,1,0,Chacaritas,1
20.0920:00,Atletico Santo Domingo,1,0,Libertad,1
19.0920:00,Olmedo,1,2,El Nacional,3
16.0900:00,Manta,0,0,Atletico Santo Domingo,0
15.0920:00,Independiente Juniors,1,0,Olmedo,1
15.0900:30,Libertad,1,0,Chacaritas,1
15.0900:00,Guayaquil,0,0,America de Quito,0
14.0900:00,El Nacional,5,0,Imambura,5
09.0900:00,Imambura,1,3,Independiente Juniors,4
08.0920:00,Olmedo,0,0,Guayaquil,0
07.0920:00,Chacaritas,0,0,Manta,0
07.0900:00,America de Quito,0,0,Atletico Santo Domingo,0
04.0916:30,El Nacional,1,1,Olmedo,2
03.0916:30,Manta,3,2,Imambura,5
02.0900:00,El Nacional,0,1,America de Quito,1
01.0900:00,Independiente Juniors,1,1,Chacaritas,2
31.0820:00,Atletico Santo Domingo,2,0,Olmedo,2
31.0820:00,Manta,2,2,Libertad,4
31.0800:00,Guayaquil,2,2,Imambura,4
28.0820:30,Libertad,2,2,Independiente Juniors,4
28.0820:30,El Nacional,1,0,Manta,1
28.0816:45,Olmedo,0,2,America de Quito,2
27.0817:45,Imambura,3,1,Atletico Santo Domingo,4
27.0815:30,Chacaritas,1,0,Guayaquil,1
26.0800:00,America de Quito,2,1,Libertad,3
25.0800:00,Guayaquil,2,1,Manta,3
24.0820:00,Olmedo,2,2,Imambura,4
24.0820:00,Atletico Santo Domingo,3,1,Chacaritas,4
24.0800:00,Independiente Juniors,4,1,El Nacional,5
19.0800:30,Libertad,0,1,Guayaquil,1
19.0800:00,Manta,1,2,Independiente Juniors,3
18.0800:00,Imambura,2,1,America de Quito,3
17.0820:00,Chacaritas,0,0,Olmedo,0
17.0800:00,El Nacional,0,0,Atletico Santo Domingo,0
12.0800:00,America de Quito,2,2,Chacaritas,4
11.0800:00,Olmedo,0,2,Libertad,2
11.0800:00,Imambura,0,0,Manta,0
10.0820:00,Atletico Santo Domingo,0,2,Independiente Juniors,2
10.0800:00,Guayaquil,0,1,El Nacional,1
05.0800:30,Libertad,2,1,Atletico Santo Domingo,3
04.0800:00,Independiente Juniors,3,2,Guayaquil,5
03.0820:00,Chacaritas,1,0,Imambura,1
03.0800:00,Manta,1,0,America de Quito,1
31.0720:00,Atletico Santo Domingo,2,1,Guayaquil,3
31.0716:30,Chacaritas,0,2,El Nacional,2
30.0720:30,America de Quito,0,4,Independiente Juniors,4
30.0717:30,Imambura,2,1,Libertad,3
30.0715:15,Olmedo,3,0,Manta,3
