03.0503:00,Nagoya Grampus,2,2,Vissel Kobe,4
03.0503:00,Shonan Bellmare,1,2,Kashiwa Reysol,3
03.0503:00,Avispa Fukuoka,1,0,FC Tokyo,1
03.0503:00,Sagan Tosu,1,3,Yokohama Marinos,4
03.0502:00,Hokkaido Consadole Sapporo,0,1,Kashima Antlers,1
03.0502:00,Kyoto,0,1,Kawasaki Frontale,1
03.0502:00,Gamba Osaka,1,2,Cerezo Osaka,3
29.0407:00,Kashima Antlers,4,0,Gamba Osaka,4
29.0405:00,Avispa Fukuoka,1,3,Kawasaki Frontale,4
29.0403:00,Kashiwa Reysol,1,1,Kyoto,2
29.0403:00,FC Tokyo,2,1,Albirex Niigata,3
29.0403:00,Yokohama Marinos,1,1,Nagoya Grampus,2
29.0402:00,Yokohama FC,1,4,Hokkaido Consadole Sapporo,5
29.0402:00,Vissel Kobe,2,0,Shonan Bellmare,2
29.0402:00,Cerezo Osaka,0,1,Sanfrecce Hiroshima,1
23.0404:00,Gamba Osaka,1,1,Yokohama FC,2
23.0404:00,Kawasaki Frontale,1,1,Uruwa Reds,2
23.0403:00,Nagoya Grampus,2,2,Shonan Bellmare,4
23.0402:00,Hokkaido Consadole Sapporo,2,2,Avispa Fukuoka,4
23.0402:00,Kyoto,2,3,Sagan Tosu,5
23.0402:00,Cerezo Osaka,1,0,Kashiwa Reysol,1
23.0402:00,Albirex Niigata,0,2,Kashima Antlers,2
22.0407:00,Vissel Kobe,2,3,Yokohama Marinos,5
22.0402:00,Sanfrecce Hiroshima,1,2,FC Tokyo,3
15.0404:00,Kyoto,2,1,Gamba Osaka,3
15.0404:00,FC Tokyo,1,2,Cerezo Osaka,3
15.0404:00,Kashima Antlers,1,5,Vissel Kobe,6
15.0403:00,Uruwa Reds,4,1,Hokkaido Consadole Sapporo,5
15.0403:00,Kawasaki Frontale,1,2,Nagoya Grampus,3
15.0403:00,Sagan Tosu,1,1,Kashiwa Reysol,2
15.0403:00,Shonan Bellmare,1,1,Yokohama Marinos,2
15.0402:00,Albirex Niigata,3,2,Avispa Fukuoka,5
15.0402:00,Yokohama FC,0,3,Sanfrecce Hiroshima,3
09.0407:00,Kashiwa Reysol,1,0,Kashima Antlers,1
09.0403:00,FC Tokyo,2,2,Shonan Bellmare,4
