11.0920:00,Houston Dash,1,1,Angel City FC,2
11.0919:00,Gotham FC,0,1,Kansas City Current,1
10.0920:00,Noth Carolina Courage,5,1,Racing Louisville,6
10.0914:00,Washington Spirit,4,3,San Diego Wave FC,7
09.0923:00,OL Reign,2,2,Chicago Red Stars,4
09.0920:00,Orlando Pride,0,2,Portland Thorns,2
04.0918:00,Gotham FC,0,1,Noth Carolina Courage,1
28.0820:00,Kansas City Current,3,2,Noth Carolina Courage,5
28.0818:00,Gotham FC,1,3,Angel City FC,4
27.0823:30,Portland Thorns,0,2,San Diego Wave FC,2
27.0821:30,Houston Dash,2,2,Washington Spirit,4
27.0820:30,Racing Louisville,0,4,Chicago Red Stars,4
26.0820:30,Orlando Pride,1,2,OL Reign,3
24.0820:00,Noth Carolina Courage,3,1,Portland Thorns,4
20.0823:00,San Diego Wave FC,3,1,Houston Dash,4
20.0820:00,Gotham FC,1,2,Orlando Pride,3
20.0820:00,Noth Carolina Courage,4,0,Chicago Red Stars,4
19.0821:00,Kansas City Current,1,1,Angel City FC,2
17.0821:30,Houston Dash,2,1,Gotham FC,3
14.0821:00,Angel City FC,1,0,Chicago Red Stars,1
14.0816:00,OL Reign,4,1,Gotham FC,5
13.0823:30,San Diego Wave FC,0,1,Orlando Pride,1
13.0821:00,Noth Carolina Courage,3,4,Kansas City Current,7
12.0821:30,Houston Dash,0,0,Racing Louisville,0
10.0821:30,Washington Spirit,1,2,Portland Thorns,3
07.0820:00,Orlando Pride,2,2,Angel City FC,4
07.0819:00,Chicago Red Stars,2,0,Gotham FC,2
07.0819:00,OL Reign,1,2,Houston Dash,3
07.0818:00,San Diego Wave FC,1,2,Kansas City Current,3
05.0823:30,Portland Thorns,3,3,Noth Carolina Courage,6
05.0821:00,Racing Louisville,1,1,Washington Spirit,2
02.0821:00,Racing Louisville,1,1,OL Reign,2
