05/3121:30,Austin FC,2,1,Minnesota United,3
05/3121:30,Sporting Kansas City,2,1,FC Dallas,3
05/3120:30,Philadelphia Union,1,0,Charlotte,1
05/3120:30,New York City,1,3,FC Cincinnati,4
05/3120:30,Toronto FC,0,0,Chicago Fire,0
05/3120:30,Inter Miami,0,1,New York Red Bulls,1
05/3120:30,DC United,2,2,CF Montreal,4
05/3120:30,Columbus Crew,3,2,Colorado Rapids,5
05/3120:00,Atlanta United,3,3,New England Revolution,6
05/2821:30,Nashville SC,3,1,Columbus Crew,4
05/2816:00,Sporting Kansas City,4,1,Portland Timbers,5
05/2723:30,Seattle Sounders,1,0,New York Red Bulls,1
05/2723:30,San Jose Earthquakes,1,1,FC Dallas,2
05/2723:30,Los Ageles Galaxy,0,1,Charlotte,1
05/2722:30,Colorado Rapids,0,1,FC Cincinnati,1
05/2721:30,St Louis City,3,1,Vancouver Whitecaps,4
05/2721:30,Minnesota United,1,1,Real Salt Lake,2
05/2721:30,Houston Dynamo,2,1,Austin FC,3
05/2720:30,Orlando City,1,1,Atlanta United,2
05/2720:30,New York City,1,3,Philadelphia Union,4
05/2720:30,CF Montreal,1,0,Inter Miami,1
05/2720:30,Toronto FC,2,1,DC United,3
05/2720:30,New England Revolution,3,3,Chicago Fire,6
05/2023:30,Vancouver Whitecaps,2,0,Seattle Sounders,2
05/2023:30,Portland Timbers,0,1,Minnesota United,1
05/2023:30,Los Angeles FC,2,1,San Jose Earthquakes,3
05/2022:30,St Louis City,4,0,Sporting Kansas City,4
05/2022:30,Colorado Rapids,2,3,Real Salt Lake,5
05/2021:30,Austin FC,1,0,Toronto FC,1
05/2021:30,FC Dallas,1,1,Houston Dynamo,2
05/2021:30,Chicago Fire,3,3,Atlanta United,6
05/2020:30,Philadelphia Union,3,0,New England Revolution,3
05/2020:30,Inter Miami,1,3,Orlando City,4
05/2020:30,Charlotte,1,2,Nashville SC,3
05/2020:30,New York Red Bulls,2,1,CF Montreal,3
05/2020:30,DC United,3,0,Los Ageles Galaxy,3
05/2020:30,FC Cincinnati,3,2,Columbus Crew,5
05/1723:30,Seattle Sounders,1,2,Austin FC,3
05/1723:30,Los Angeles FC,1,1,Sporting Kansas City,2
05/1722:30,Real Salt Lake,0,0,Portland Timbers,0
05/1721:30,Nashville SC,2,1,Inter Miami,3
05/1721:30,Minnesota United,1,0,Houston Dynamo,1
