15.1013:00,Kedah,1,3,Terengganu,4
15.1013:00,Johor DT,3,0,Sabah,3
15.1013:00,Petaling Jata City,1,0,Kuala Lumpur City,1
11.1013:00,Kuala Lumpur City,1,2,Terengganu,3
11.1013:00,Petaling Jata City,2,0,Palau Pinang,2
11.1013:00,Johor DT,4,1,Kedah,5
11.1012:15,Negeri Sembilan,2,0,Melaka United,2
11.1012:15,Sri Pahang,1,2,Sabah,3
11.1011:30,Sarawak United,0,1,Selangor,1
08.1012:15,Negeri Sembilan,4,3,Kedah,7
07.1014:15,Sri Pahang,0,0,Johor DT,0
07.1012:15,Petaling Jata City,0,1,Selangor,1
07.1012:15,Melaka United,2,4,Terengganu,6
07.1011:30,Sabah,4,1,Palau Pinang,5
04.1013:00,Kedah,1,3,Johor DT,4
01.1013:00,Selangor,5,0,Melaka United,5
01.1013:00,Kedah,0,1,Petaling Jata City,1
01.1013:00,Terengganu,2,0,Sabah,2
01.1012:15,Sarawak United,1,4,Sri Pahang,5
01.1012:15,Johor DT,5,0,Negeri Sembilan,5
28.0913:00,Kuala Lumpur City,5,0,Sarawak United,5
24.0913:00,Palau Pinang,1,0,Kuala Lumpur City,1
15.0913:00,Melaka United,0,0,Kuala Lumpur City,0
15.0913:00,Petaling Jata City,2,2,Johor DT,4
14.0913:00,Kedah,3,1,Selangor,4
14.0913:00,Terengganu,3,0,Palau Pinang,3
11.0912:15,Sri Pahang,0,2,Kuala Lumpur City,2
10.0911:00,Sabah,2,3,Selangor,5
09.0912:15,Negeri Sembilan,3,2,Sarawak United,5
09.0912:15,Melaka United,0,3,Kedah,3
03.0913:00,Terengganu,5,0,Melaka United,5
03.0912:15,Selangor,1,1,Johor DT,2
02.0913:00,Kedah,1,0,Palau Pinang,1
01.0911:30,Sabah,2,2,Kuala Lumpur City,4
29.0812:15,Johor DT,4,0,Melaka United,4
21.0813:00,Selangor,0,1,Petaling Jata City,1
21.0812:15,Sri Pahang,1,2,Terengganu,3
18.0813:00,Palau Pinang,2,3,Sri Pahang,5
18.0812:15,Kuala Lumpur City,1,0,Negeri Sembilan,1
17.0813:00,Kedah,1,1,Sabah,2
17.0813:00,Selangor,0,2,Terengganu,2
17.0812:15,Sarawak United,0,0,Petaling Jata City,0
13.0813:00,Petaling Jata City,0,2,Negeri Sembilan,2
13.0813:00,Terengganu,1,0,Sarawak United,1
13.0813:00,Melaka United,2,2,Sri Pahang,4
