24.0511:00,Union II,1,2,Huracan II,3
19.0511:00,Union II,1,1,Central Cordoba II,2
19.0511:00,Huracan II,2,2,Sarmiento II,4
19.0511:00,Platense II,1,1,River Plate II,2
19.0511:00,Atletico Tucuman II,1,0,Tigre II,1
18.0519:00,Talleres II,4,1,Belgrano II,5
18.0511:00,Instituto II,1,2,San Lorenzo II,3
18.0511:00,Independiente II,1,1,Arsenal II,2
18.0511:00,Barracas II,3,1,Colon II,4
18.0511:00,Defensa y Justicia II,1,3,Rosario Central II,4
17.0520:00,Boca Juniors II,2,1,Argentinos Juniors II,3
17.0511:00,Gimnasia II,1,0,Godoy Cruz II,1
17.0511:00,Newells II,0,0,Lanus II,0
17.0511:00,Banfield II,2,1,Estudiantes II,3
14.0511:00,Sarmiento II,1,2,Union II,3
13.0511:00,River Plate II,3,0,Talleres II,3
12.0511:00,Racing II,0,0,Platense II,0
12.0511:00,Rosario Central II,1,4,Velez II,5
12.0511:00,Belgrano II,1,0,Boca Juniors II,1
12.0511:00,Argentinos Juniors II,3,0,Atletico Tucuman II,3
12.0511:00,Tigre II,2,0,Independiente II,2
12.0511:00,Colon II,1,1,Instituto II,2
11.0511:00,Estudiantes II,4,1,Defensa y Justicia II,5
11.0511:00,San Lorenzo II,1,0,Banfield II,1
11.0511:00,Lanus II,0,1,Gimnasia II,1
11.0511:00,Arsenal II,0,2,Newells II,2
11.0511:00,Godoy Cruz II,1,4,Huracan II,5
10.0511:00,Central Cordoba II,2,0,Barracas II,2
07.0511:00,Platense II,0,0,Rosario Central II,0
07.0511:00,Instituto II,1,0,Barracas II,1
07.0511:00,Talleres II,1,2,Racing II,3
07.0511:00,Independiente II,2,0,Argentinos Juniors II,2
06.0511:00,Boca Juniors II,0,0,River Plate II,0
05.0511:00,Gimnasia II,0,2,Arsenal II,2
05.0511:00,Atletico Tucuman II,0,1,Belgrano II,1
05.0511:00,Defensa y Justicia II,2,1,San Lorenzo II,3
05.0511:00,Union II,1,1,Godoy Cruz II,2
05.0511:00,Huracan II,2,1,Lanus II,3
04.0511:00,Velez II,2,0,Estudiantes II,2
04.0511:00,Newells II,4,0,Tigre II,4
04.0511:00,Banfield II,2,1,Colon II,3
04.0511:00,Sarmiento II,0,2,Central Cordoba II,2
30.0411:00,Arsenal II,2,1,Huracan II,3
30.0411:00,Belgrano II,0,1,Independiente II,1
30.0411:00,Lanus II,2,0,Union II,2
29.0411:00,Central Cordoba II,3,1,Instituto II,4
29.0411:00,Racing II,0,0,Boca Juniors II,0
28.0411:00,Barracas II,2,2,Banfield II,4
28.0411:00,San Lorenzo II,1,1,Velez II,2
28.0411:00,Estudiantes II,3,0,Platense II,3
28.0411:00,Argentinos Juniors II,1,0,Newells II,1
28.0411:00,Tigre II,1,0,Gimnasia II,1
28.0411:00,Godoy Cruz II,1,0,Sarmiento II,1
27.0411:00,Colon II,2,2,Defensa y Justicia II,4
27.0411:00,Rosario Central II,1,3,Talleres II,4
27.0411:00,River Plate II,2,1,Atletico Tucuman II,3
23.0411:00,Huracan II,1,1,Tigre II,2
23.0411:00,Banfield II,1,0,Instituto II,1
22.0411:00,Sarmiento II,0,2,Lanus II,2
22.0411:00,Independiente II,3,0,River Plate II,3
22.0411:00,Atletico Tucuman II,2,1,Racing II,3
21.0411:00,Godoy Cruz II,1,4,Central Cordoba II,5
21.0411:00,Union II,2,0,Arsenal II,2
21.0411:00,Newells II,0,0,Belgrano II,0
21.0411:00,Platense II,1,0,San Lorenzo II,1
21.0411:00,Defensa y Justicia II,5,0,Barracas II,5
20.0420:00,Boca Juniors II,0,0,Rosario Central II,0
20.0420:00,Talleres II,1,0,Estudiantes II,1
20.0411:00,Gimnasia II,0,3,Argentinos Juniors II,3
20.0411:00,Velez II,2,0,Colon II,2
16.0411:00,Central Cordoba II,1,1,Banfield II,2
16.0411:00,Instituto II,0,1,Defensa y Justicia II,1
16.0411:00,Colon II,1,0,Platense II,1
16.0411:00,River Plate II,0,1,Newells II,1
16.0411:00,Lanus II,3,1,Godoy Cruz II,4
16.0411:00,Arsenal II,0,1,Sarmiento II,1
15.0411:00,Rosario Central II,2,2,Atletico Tucuman II,4
15.0411:00,Belgrano II,2,0,Gimnasia II,2
14.0419:00,Racing II,1,0,Independiente II,1
14.0411:00,Barracas II,1,1,Velez II,2
14.0411:00,San Lorenzo II,2,3,Talleres II,5
14.0411:00,Estudiantes II,1,0,Boca Juniors II,1
14.0411:00,Argentinos Juniors II,1,1,Huracan II,2
14.0411:00,Tigre II,2,0,Union II,2
12.0411:00,Godoy Cruz II,4,3,Arsenal II,7
12.0411:00,Defensa y Justicia II,3,0,Banfield II,3
11.0411:00,Lanus II,1,0,Central Cordoba II,1
11.0411:00,Huracan II,0,1,Belgrano II,1
11.0411:00,Gimnasia II,1,3,River Plate II,4
11.0411:00,Newells II,0,1,Racing II,1
11.0411:00,Velez II,2,0,Instituto II,2
10.0420:00,Boca Juniors II,1,0,San Lorenzo II,1
10.0420:00,Talleres II,0,1,Colon II,1
10.0419:00,Atletico Tucuman II,1,1,Estudiantes II,2
10.0411:00,Sarmiento II,1,1,Tigre II,2
10.0411:00,Union II,1,3,Argentinos Juniors II,4
10.0411:00,Independiente II,0,3,Rosario Central II,3
10.0411:00,Platense II,1,5,Barracas II,6
08.0411:00,Banfield II,2,2,Velez II,4
08.0411:00,Racing II,4,1,Gimnasia II,5
08.0411:00,Arsenal II,1,2,Lanus II,3
07.0411:00,Estudiantes II,0,1,Independiente II,1
07.0411:00,Rosario Central II,2,2,Newells II,4
07.0411:00,Belgrano II,3,0,Union II,3
07.0411:00,Argentinos Juniors II,1,1,Sarmiento II,2
06.0411:00,Instituto II,3,1,Platense II,4
06.0411:00,Colon II,2,1,Boca Juniors II,3
05.0411:00,Central Cordoba II,3,2,Defensa y Justicia II,5
05.0411:00,Barracas II,2,0,Talleres II,2
05.0411:00,San Lorenzo II,2,2,Atletico Tucuman II,4
05.0411:00,River Plate II,3,0,Huracan II,3
05.0411:00,Tigre II,4,0,Godoy Cruz II,4
31.0311:00,Lanus II,0,2,Tigre II,2
31.0311:00,Godoy Cruz II,2,1,Argentinos Juniors II,3
31.0311:00,Sarmiento II,2,0,Belgrano II,2
31.0311:00,Independiente II,1,1,San Lorenzo II,2
30.0320:00,Boca Juniors II,0,0,Barracas II,0
30.0320:00,Talleres II,5,1,Instituto II,6
30.0311:00,Newells II,1,0,Estudiantes II,1
30.0311:00,Atletico Tucuman II,2,1,Colon II,3
30.0311:00,Velez II,5,0,Defensa y Justicia II,5
30.0311:00,Platense II,1,2,Banfield II,3
29.0311:00,Arsenal II,3,2,Central Cordoba II,5
29.0311:00,Union II,4,2,River Plate II,6
29.0311:00,Huracan II,0,2,Racing II,2
29.0311:00,Gimnasia II,2,1,Rosario Central II,3
19.0309:00,Defensa y Justicia II,4,1,Platense II,5
19.0309:00,Central Cordoba II,0,3,Velez II,3
19.0309:00,Argentinos Juniors II,0,2,Lanus II,2
18.0309:00,Colon II,1,5,Independiente II,6
18.0309:00,Belgrano II,1,0,Godoy Cruz II,1
17.0309:00,San Lorenzo II,1,0,Newells II,1
17.0309:00,Instituto II,0,2,Boca Juniors II,2
17.0309:00,Racing II,1,0,Union II,1
17.0309:00,Rosario Central II,3,1,Huracan II,4
16.0320:00,River Plate II,1,0,Sarmiento II,1
16.0309:00,Banfield II,1,1,Talleres II,2
16.0309:00,Barracas II,1,0,Atletico Tucuman II,1
16.0309:00,Estudiantes II,1,0,Gimnasia II,1
16.0309:00,Tigre II,2,0,Arsenal II,2
12.0309:00,Arsenal II,2,0,Argentinos Juniors II,2
12.0309:00,Independiente II,1,1,Barracas II,2
12.0309:00,Platense II,1,3,Velez II,4
11.0309:00,Godoy Cruz II,2,4,River Plate II,6
11.0309:00,Union II,4,2,Rosario Central II,6
11.0309:00,Atletico Tucuman II,0,3,Instituto II,3
10.0309:00,Lanus II,1,3,Belgrano II,4
10.0309:00,Sarmiento II,1,2,Racing II,3
10.0309:00,Newells II,0,1,Colon II,1
10.0309:00,Huracan II,1,0,Estudiantes II,1
09.0320:00,Boca Juniors II,2,0,Banfield II,2
09.0320:00,Talleres II,1,0,Defensa y Justicia II,1
09.0309:00,Tigre II,5,2,Central Cordoba II,7
09.0309:00,Gimnasia II,0,1,San Lorenzo II,1
05.0309:00,Defensa y Justicia II,1,1,Boca Juniors II,2
05.0309:00,Belgrano II,0,0,Arsenal II,0
04.0309:00,Banfield II,3,0,Atletico Tucuman II,3
04.0309:00,Instituto II,1,2,Independiente II,3
04.0309:00,Rosario Central II,2,0,Sarmiento II,2
04.0309:00,San Lorenzo II,0,0,Huracan II,0
03.0309:00,Barracas II,1,1,Newells II,2
03.0309:00,Colon II,0,0,Gimnasia II,0
03.0309:00,Estudiantes II,5,0,Union II,5
03.0309:00,Racing II,2,1,Godoy Cruz II,3
02.0320:00,River Plate II,2,1,Lanus II,3
02.0309:00,Velez II,2,1,Talleres II,3
02.0309:00,Central Cordoba II,2,1,Platense II,3
02.0309:00,Argentinos Juniors II,2,1,Tigre II,3
26.0209:00,Newells II,1,1,Instituto II,2
26.0209:00,Atletico Tucuman II,0,2,Defensa y Justicia II,2
26.0209:00,Independiente II,4,1,Banfield II,5
25.0209:00,Arsenal II,0,2,River Plate II,2
25.0209:00,Sarmiento II,1,1,Estudiantes II,2
25.0209:00,Huracan II,1,0,Colon II,1
24.0209:00,Tigre II,2,0,Belgrano II,2
24.0209:00,Godoy Cruz II,0,2,Rosario Central II,2
24.0209:00,Union II,1,2,San Lorenzo II,3
24.0209:00,Boca Juniors II,1,2,Velez II,3
23.0220:00,Talleres II,0,0,Platense II,0
23.0209:00,Argentinos Juniors II,3,1,Central Cordoba II,4
23.0209:00,Lanus II,3,0,Racing II,3
23.0209:00,Gimnasia II,1,1,Barracas II,2
19.0209:00,Banfield II,0,3,Newells II,3
19.0209:00,Estudiantes II,2,0,Godoy Cruz II,2
19.0209:00,River Plate II,1,0,Tigre II,1
18.0209:00,Platense II,1,0,Boca Juniors II,1
18.0209:00,Velez II,5,2,Atletico Tucuman II,7
18.0209:00,Racing II,1,2,Arsenal II,3
17.0209:00,Central Cordoba II,0,1,Talleres II,1
17.0209:00,Defensa y Justicia II,0,2,Independiente II,2
17.0209:00,Instituto II,2,0,Gimnasia II,2
17.0209:00,San Lorenzo II,1,0,Sarmiento II,1
16.0209:00,Barracas II,1,4,Huracan II,5
16.0209:00,Colon II,1,0,Union II,1
16.0209:00,Rosario Central II,3,1,Lanus II,4
16.0209:00,Belgrano II,2,1,Argentinos Juniors II,3
12.0209:00,Tigre II,2,2,Racing II,4
12.0209:00,Newells II,2,4,Defensa y Justicia II,6
12.0209:00,Godoy Cruz II,0,2,San Lorenzo II,2
11.0209:00,Gimnasia II,0,0,Banfield II,0
11.0209:00,Independiente II,1,1,Velez II,2
11.0209:00,Lanus II,1,0,Estudiantes II,1
10.0209:00,Atletico Tucuman II,3,0,Platense II,3
10.0209:00,Arsenal II,1,1,Rosario Central II,2
10.0209:00,Boca Juniors II,1,1,Talleres II,2
10.0209:00,Huracan II,0,0,Instituto II,0
09.0209:00,Argentinos Juniors II,0,1,River Plate II,1
09.0209:00,Union II,2,0,Barracas II,2
09.0209:00,Belgrano II,5,0,Central Cordoba II,5
09.0209:00,Sarmiento II,0,1,Colon II,1
05.0209:00,San Lorenzo II,1,2,Lanus II,3
05.0209:00,Defensa y Justicia II,3,1,Gimnasia II,4
05.0209:00,Banfield II,1,0,Huracan II,1
04.0209:00,Rosario Central II,2,0,Tigre II,2
04.0209:00,Racing II,0,0,Argentinos Juniors II,0
04.0209:00,Talleres II,1,2,Atletico Tucuman II,3
03.0209:00,Instituto II,1,0,Union II,1
03.0209:00,River Plate II,1,2,Belgrano II,3
03.0209:00,Velez II,2,1,Newells II,3
03.0209:00,Estudiantes II,2,1,Arsenal II,3
02.0221:00,Central Cordoba II,1,1,Boca Juniors II,2
02.0209:00,Barracas II,0,0,Sarmiento II,0
02.0209:00,Platense II,2,2,Independiente II,4
02.0209:00,Colon II,1,0,Godoy Cruz II,1
30.0122:00,Atletico Tucuman II,0,1,Boca Juniors II,1
29.0109:00,Arsenal II,0,0,San Lorenzo II,0
29.0109:00,Huracan II,1,1,Defensa y Justicia II,2
29.0109:00,Tigre II,0,2,Estudiantes II,2
28.0109:00,Belgrano II,0,1,Racing II,1
28.0109:00,Argentinos Juniors II,3,1,Rosario Central II,4
28.0109:00,Gimnasia II,1,0,Velez II,1
28.0109:00,Lanus II,3,1,Colon II,4
27.0109:00,Union II,2,2,Banfield II,4
27.0109:00,Godoy Cruz II,1,1,Barracas II,2
27.0109:00,Sarmiento II,0,0,Instituto II,0
27.0109:00,Independiente II,1,2,Talleres II,3
26.0109:00,River Plate II,3,0,Central Cordoba II,3
26.0109:00,Newells II,2,0,Platense II,2
23.1010:00,Colon II,0,5,Rosario Central II,5
23.1010:00,Arsenal II,0,0,Tigre II,0
23.1010:00,Gimnasia II,3,1,Talleres II,4
23.1010:00,Aldosivi II,2,3,San Lorenzo II,5
22.1010:00,Sarmiento II,1,1,Banfield II,2
22.1010:00,Newells II,3,0,Barracas II,3
22.1010:00,Godoy Cruz II,1,1,Estudiantes II,2
22.1010:00,Central Cordoba II,3,0,Union II,3
21.1010:00,Velez II,3,0,Argentinos Juniors II,3
21.1010:00,Huracan II,0,2,Patronato II,2
21.1010:00,Independiente II,0,3,Boca Juniors II,3
21.1010:00,Atletico Tucuman II,1,0,Defensa y Justicia II,1
20.1010:00,Lanus II,0,0,Platense II,0
20.1010:00,River Plate II,1,2,Racing II,3
18.1012:00,Boca Juniors II,2,1,Newells II,3
18.1011:00,Argentinos Juniors II,1,1,Gimnasia II,2
18.1011:00,Talleres II,2,3,Aldosivi II,5
18.1011:00,San Lorenzo II,0,0,Sarmiento II,0
18.1011:00,Patronato II,0,0,Godoy Cruz II,0
18.1010:00,Estudiantes II,1,2,Velez II,3
17.1011:00,Tigre II,1,0,Central Cordoba II,1
17.1011:00,Defensa y Justicia II,0,1,Colon II,1
17.1011:00,Racing II,3,1,Lanus II,4
17.1010:00,Banfield II,0,0,Independiente II,0
