11.0721:30,Atletico Tucuman,2,0,Gimnasia,2
11.0720:00,Independiente,0,2,Newells,2
11.0718:45,Rosario Central,2,0,Central Cordoba,2
10.0721:30,Talleres,0,0,Union,0
10.0719:30,Boca Juniors,1,0,Huracan,1
10.0716:30,Colon,0,0,Belgrano,0
10.0714:00,Barracas,0,0,Argentinos Juniors,0
09.0720:30,Banfield,0,0,Arsenal,0
09.0720:30,Defensa y Justicia,2,2,Lanus,4
09.0718:00,Velez,1,1,Godoy Cruz,2
09.0715:30,Instituto,0,1,Tigre,1
09.0715:30,Platense,1,0,Sarmiento,1
07.0722:00,Gimnasia,1,1,Independiente,2
07.0700:30,Huracan,0,1,Atletico Tucuman,1
07.0700:30,Belgrano,0,2,Barracas,2
06.0722:00,Argentinos Juniors,0,0,Instituto,0
06.0722:00,Sarmiento,0,1,Talleres,1
06.0720:00,Union,0,0,Boca Juniors,0
06.0717:00,Arsenal,1,2,Defensa y Justicia,3
06.0700:30,River Plate,2,0,Colon,2
05.0722:30,Racing,1,1,San Lorenzo,2
05.0721:00,Rosario Central,0,0,Estudiantes,0
05.0720:00,Tigre,1,2,Banfield,3
05.0718:30,Godoy Cruz,2,1,Platense,3
04.0723:00,Lanus,0,1,Velez,1
03.0723:00,Newells,2,2,Gimnasia,4
03.0700:30,Boca Juniors,2,0,Sarmiento,2
02.0722:30,Defensa y Justicia,1,0,Tigre,1
02.0722:30,Banfield,1,0,Argentinos Juniors,1
02.0722:00,Instituto,1,0,Belgrano,1
02.0720:00,Colon,0,4,Racing,4
02.0718:00,Independiente,1,0,Huracan,1
02.0700:30,Talleres,1,1,Godoy Cruz,2
01.0722:00,Estudiantes,1,1,Central Cordoba,2
01.0720:30,San Lorenzo,1,0,Rosario Central,1
01.0718:00,Barracas,2,1,River Plate,3
01.0700:30,Velez,1,0,Arsenal,1
01.0700:30,Atletico Tucuman,1,0,Union,1
30.0622:00,Platense,0,1,Lanus,1
26.0623:00,Belgrano,3,1,Banfield,4
25.0623:30,Sarmiento,4,1,Atletico Tucuman,5
25.0622:00,Rosario Central,1,1,Colon,2
25.0618:30,Arsenal,0,2,Platense,2
24.0623:00,Lanus,2,1,Talleres,3
24.0620:00,Union,3,0,Independiente,3
24.0600:30,Argentinos Juniors,3,1,Defensa y Justicia,4
23.0622:00,Huracan,1,1,Newells,2
23.0600:45,Godoy Cruz,4,0,Boca Juniors,4
22.0622:45,River Plate,3,1,Instituto,4
22.0621:00,Racing,1,1,Barracas,2
