23.0418:30,San Martin (Burzaco),4,2,Victoriano Arenas,6
22.0418:30,Central Cordoba (Rosario),2,0,Yupanqui,2
21.0418:30,Berazategui,2,0,Deportivo Espanol,2
18.0418:30,Leandro N. Alem,2,0,San Martin (Burzaco),2
17.0418:30,Claypole,0,0,Real Pilar,0
16.0422:00,Midland,2,2,Liniers,4
16.0418:30,Atlas,1,1,General Lamadrid,2
16.0418:30,Yupanqui,0,3,JJ Urquiza,3
16.0418:30,Puerto Nuevo,1,1,Central Cordoba (Rosario),2
16.0418:30,Deportivo Espanol,1,0,Lujan,1
15.0418:30,Victoriano Arenas,1,1,Excursionistas,2
14.0418:30,Sportivo Italiano,1,0,Berazategui,1
09.0423:00,Deportivo Laferrere,3,2,Victoriano Arenas,5
09.0418:30,JJ Urquiza,0,1,Puerto Nuevo,1
08.0422:30,Real Pilar,0,0,Deportivo Espanol,0
08.0418:30,Lujan,0,0,Sportivo Italiano,0
08.0418:30,Liniers,1,0,Claypole,1
08.0418:30,Central Cordoba (Rosario),2,1,Midland,3
08.0418:30,San Martin (Burzaco),2,1,Atlas,3
08.0418:30,Excursionistas,2,0,Leandro N. Alem,2
07.0418:30,General Lamadrid,3,0,Yupanqui,3
05.0418:30,Leandro N. Alem,0,2,Deportivo Laferrere,2
03.0418:30,Yupanqui,0,2,San Martin (Burzaco),2
02.0422:00,Midland,1,2,JJ Urquiza,3
02.0418:30,Atlas,1,1,Excursionistas,2
02.0418:30,Claypole,0,0,Central Cordoba (Rosario),0
02.0418:30,Deportivo Espanol,1,4,Liniers,5
02.0418:30,Berazategui,1,0,Lujan,1
01.0418:30,Puerto Nuevo,0,4,General Lamadrid,4
01.0418:30,Sportivo Italiano,1,0,Real Pilar,1
27.0318:30,JJ Urquiza,0,0,Claypole,0
26.0318:30,Liniers,1,2,Sportivo Italiano,3
25.0322:30,Real Pilar,1,0,Berazategui,1
25.0322:00,Deportivo Laferrere,2,1,Atlas,3
25.0318:30,Central Cordoba (Rosario),0,2,Deportivo Espanol,2
25.0318:30,General Lamadrid,2,2,Midland,4
25.0318:30,San Martin (Burzaco),0,2,Puerto Nuevo,2
25.0318:30,Excursionistas,3,1,Yupanqui,4
25.0318:30,Victoriano Arenas,2,0,Leandro N. Alem,2
21.0318:30,Deportivo Espanol,0,1,JJ Urquiza,1
20.0318:30,Yupanqui,1,3,Deportivo Laferrere,4
20.0318:30,Berazategui,0,1,Liniers,1
19.0322:00,Midland,1,0,San Martin (Burzaco),1
19.0318:30,Atlas,4,0,Victoriano Arenas,4
19.0318:30,Puerto Nuevo,0,1,Excursionistas,1
19.0318:30,Claypole,4,0,General Lamadrid,4
19.0318:30,Lujan,4,0,Real Pilar,4
18.0318:30,Sportivo Italiano,2,2,Central Cordoba (Rosario),4
15.0323:00,Excursionistas,1,4,Midland,5
15.0323:00,Deportivo Laferrere,1,3,Puerto Nuevo,4
15.0319:00,Liniers,1,2,Lujan,3
15.0319:00,Central Cordoba (Rosario),1,1,Berazategui,2
15.0319:00,JJ Urquiza,1,0,Sportivo Italiano,1
15.0319:00,General Lamadrid,0,2,Deportivo Espanol,2
15.0319:00,San Martin (Burzaco),0,0,Claypole,0
15.0319:00,Leandro N. Alem,1,2,Atlas,3
15.0319:00,Victoriano Arenas,0,0,Yupanqui,0
11.0322:30,Real Pilar,0,0,Liniers,0
11.0320:00,Yupanqui,1,4,Leandro N. Alem,5
10.0322:30,Midland,2,1,Deportivo Laferrere,3
10.0320:00,Puerto Nuevo,0,1,Victoriano Arenas,1
10.0320:00,Claypole,1,0,Excursionistas,1
10.0320:00,Deportivo Espanol,2,3,San Martin (Burzaco),5
10.0320:00,Sportivo Italiano,2,0,General Lamadrid,2
10.0320:00,Berazategui,2,2,JJ Urquiza,4
10.0320:00,Lujan,1,0,Central Cordoba (Rosario),1
06.0320:00,Leandro N. Alem,0,1,Puerto Nuevo,1
05.0320:00,Central Cordoba (Rosario),2,1,Real Pilar,3
05.0320:00,General Lamadrid,3,0,Berazategui,3
04.0323:00,Deportivo Laferrere,1,0,Claypole,1
04.0320:00,JJ Urquiza,1,3,Lujan,4
04.0320:00,San Martin (Burzaco),2,1,Sportivo Italiano,3
04.0320:00,Victoriano Arenas,1,2,Midland,3
04.0320:00,Atlas,3,0,Yupanqui,3
